脈,動脈,동맥,https://hanja.dict.naver.com/#/entry/ccko/5aa0fcca4dba4190841ba69c3d4e85e9
脈,山脈,산맥,https://hanja.dict.naver.com/#/entry/ccko/4cb6c3ba2b754f0bbfa3b1d3d01090b5
脈,靜脈,정맥,https://hanja.dict.naver.com/#/entry/ccko/6e46dfbbb0894ebaa7e6d601e1fca0d4
脈,苗脈,묘맥,https://hanja.dict.naver.com/#/entry/ccko/0947d63cfb014a4397638b55b384ca47
脈,死脈,사맥,https://hanja.dict.naver.com/#/entry/ccko/d0b9c71a21bc4c728344de53cc90e6db
脈,殘脈,잔맥,https://hanja.dict.naver.com/#/entry/ccko/0f6679e51a794436a8b861e679c5a371
脈,脈度,맥도,https://hanja.dict.naver.com/#/entry/ccko/17e44788381d4294be44842745e01e04
脈,語脈,어맥,https://hanja.dict.naver.com/#/entry/ccko/46f2b5100e0544b481b9cb9f7d7d358c
脈,班脈,반맥,https://hanja.dict.naver.com/#/entry/ccko/dc7261f5c87144c8800c302ebe33fe45
脈,命脈,명맥,https://hanja.dict.naver.com/#/entry/ccko/d5ebe0b846524f75baa733ffd5a258aa
脈,脈理,맥리,https://hanja.dict.naver.com/#/entry/ccko/0116ce1f95ce4598bca99de1d97e827e
麥,麥酒,맥주,https://hanja.dict.naver.com/#/entry/ccko/60eaff03ae4b4f35a4217d88f08b6bec
麥,瞿麥,구맥,https://hanja.dict.naver.com/#/entry/ccko/08e2d0f2af9141b988261c1b9dcfbdaf
麥,割麥,할맥,https://hanja.dict.naver.com/#/entry/ccko/11df9d621a3a475da708fd48ea3f242b
麥,浮麥,부맥,https://hanja.dict.naver.com/#/entry/ccko/162ef45dc3804fc69dd9cb8c0371bacf
麥,麥浪,맥랑,https://hanja.dict.naver.com/#/entry/ccko/1af4c79a18354c55835d2cb130be042c
麥,木麥,목맥,https://hanja.dict.naver.com/#/entry/ccko/42836ea202244a82af5d8d316bf1c41e
麥,雀麥,작맥,https://hanja.dict.naver.com/#/entry/ccko/5c6446f6843a4149851c170a1abb3d4e
麥,秋麥,추맥,https://hanja.dict.naver.com/#/entry/ccko/b1b3881b6ca046fbb467f95851c3e1b3
麥,眞麥,진맥,https://hanja.dict.naver.com/#/entry/ccko/c002e5cd271b42c9994cd4eff162cd99
麥,燕麥,연맥,https://hanja.dict.naver.com/#/entry/ccko/d218631edd6a499ca4bee360b0e1e54f
麥,胡麥,호맥,https://hanja.dict.naver.com/#/entry/ccko/df085d274023454d896f2d192be6e8ff
麥,茶麥,다맥,https://hanja.dict.naver.com/#/entry/ccko/edd6feb2b2d84c32b62ce84a93d34724
麥,木麥契,목맥계,https://hanja.dict.naver.com/#/entry/ccko/3a41a06bc717457a9629c12ba7eff6a8
麥,小麥契,소맥계,https://hanja.dict.naver.com/#/entry/ccko/5953616feec8420aaf51ebe8cb6626e4
麥,麥水𩜵,맥수단,https://hanja.dict.naver.com/#/entry/ccko/59cc594b38f9476f944c7a245f8a4aca
孟,孟,맹,https://hanja.dict.naver.com/#/entry/ccko/5f9e6e7d6a4c41549391b99dc545212e
孟,孟子,맹자,https://hanja.dict.naver.com/#/entry/ccko/7c5f3a4e47c64ee2bedfb7acec2307d6
孟,孟浪,맹랑,https://hanja.dict.naver.com/#/entry/ccko/6acdf87c199d488bb1c564a8a758a699
孟,孟宗,맹종,https://hanja.dict.naver.com/#/entry/ccko/d7c8cf25a1a04471b7343450666df35e
孟,孟山,맹산,https://hanja.dict.naver.com/#/entry/ccko/2ef763835969478994ad894b8268f86b
孟,孟朔,맹삭,https://hanja.dict.naver.com/#/entry/ccko/22a3fb3e5da24fb19934653b7cda72bc
孟,孟春魚,맹춘어,https://hanja.dict.naver.com/#/entry/ccko/076e2dc15401445cb5444503178c9c79
孟,四孟月,사맹월,https://hanja.dict.naver.com/#/entry/ccko/1e26ed699d0c41c59b3c0593d7dd5e43
孟,孟子齋,맹자재,https://hanja.dict.naver.com/#/entry/ccko/64685109dcf54f3589129f7532202411
孟,四孟朔,사맹삭,https://hanja.dict.naver.com/#/entry/ccko/87d2e7c61e92413eb034d1194a510dfe
孟,孟嘗君歌,맹상군가,https://hanja.dict.naver.com/#/entry/ccko/6b20856f766043f29199fed5be0893b5
孟,孟子要義,맹자요의,https://hanja.dict.naver.com/#/entry/ccko/77d6bb6b30984d8d984238baaa497320
孟,孟明,맹명,https://hanja.dict.naver.com/#/entry/ccko/af90f85467f74f0eba2ec019de2d539f
孟,孟仲季,맹중계,https://hanja.dict.naver.com/#/entry/ccko/6638c3ae7dac4aa8b861304cbae32d9b
孟,孟嘗君,맹상군,https://hanja.dict.naver.com/#/entry/ccko/7584d397a4d045a39b7b01c971a7718f
猛,猛,맹,https://hanja.dict.naver.com/#/entry/ccko/37310fa8fd1b472498f244e1ba9a3b4c
猛,猛獸,맹수,https://hanja.dict.naver.com/#/entry/ccko/e63cda9ee3fa47408ddf726e97b1a080
猛,勇猛,용맹,https://hanja.dict.naver.com/#/entry/ccko/f281430cf58e4f86bdbd3e81a9fbf15d
猛,猛烈,맹렬,https://hanja.dict.naver.com/#/entry/ccko/2d09a5fe70834865b774d449a4310a3e
猛,猛差,맹차,https://hanja.dict.naver.com/#/entry/ccko/0a4c89ecb38b4172aafb386351df5428
猛,猛毅,맹의,https://hanja.dict.naver.com/#/entry/ccko/1dd503c357ba480eaf62fa72d2d7b240
猛,猛船,맹선,https://hanja.dict.naver.com/#/entry/ccko/43f105a132b5483daf649688b1e9b8ff
猛,猛灰,맹회,https://hanja.dict.naver.com/#/entry/ccko/4c44556d87324471a262a7cd89ba1051
猛,司猛,사맹,https://hanja.dict.naver.com/#/entry/ccko/edb838e9872b4e258283738849f607b4
猛,小猛船,소맹선,https://hanja.dict.naver.com/#/entry/ccko/0daa613af2144011adc982a47bcf9b20
猛,副司猛,부사맹,https://hanja.dict.naver.com/#/entry/ccko/1bebb6883f244ee3b7a3a49fe85e2391
猛,中猛船,중맹선,https://hanja.dict.naver.com/#/entry/ccko/28523d647c9a43c8bb6ba4d2d6391090
猛,大猛船,대맹선,https://hanja.dict.naver.com/#/entry/ccko/c3e341b40bc24327bf15d87c2c932017
猛,猛健副尉,맹건부위,https://hanja.dict.naver.com/#/entry/ccko/8925026466674f15b68cf8e38e0b0faa
猛,猛笞,맹태,https://hanja.dict.naver.com/#/entry/ccko/9edc2fc48f9e4893bd52fa7dfde2ee05
盲,盲人,맹인,https://hanja.dict.naver.com/#/entry/ccko/1b67666d0cc34192a1573582bf1dfe8f
盲,盲廳,맹청,https://hanja.dict.naver.com/#/entry/ccko/249ebd3d2b5448d5bd8fb82736f404ba
盲,管絃盲,관현맹,https://hanja.dict.naver.com/#/entry/ccko/10ff0fbcc9264052bc39dd229c7f2fda
盲,文盲,문맹,https://hanja.dict.naver.com/#/entry/ccko/0da870d5b1d9429da5373f34911ecdf1
盲,衆盲,중맹,https://hanja.dict.naver.com/#/entry/ccko/64d96dbac1d746a993fe4c0408f6f412
盲,盲點,맹점,https://hanja.dict.naver.com/#/entry/ccko/b71bb8f8108545338ac1fba99cbf24a5
盲,群盲,군맹,https://hanja.dict.naver.com/#/entry/ccko/e1dfe69289d446ad92690fa04aa16475
盲,盲進,맹진,https://hanja.dict.naver.com/#/entry/ccko/00594647ee54471dbf4446236395d715
盲,綠盲,녹맹,https://hanja.dict.naver.com/#/entry/ccko/0371c3c0b47043c3b49172a15f44ac57
盲,盲驗,맹험,https://hanja.dict.naver.com/#/entry/ccko/03a4aa5a2c284e2caf8cfa2bf1e45bd3
盲,盲溝,맹구,https://hanja.dict.naver.com/#/entry/ccko/106f6c7cc27d4557b80068997c3cae91
盲,盲射,맹사,https://hanja.dict.naver.com/#/entry/ccko/1191a4edb6864039b8e3a16bc8210e23
盲,色盲,색맹,https://hanja.dict.naver.com/#/entry/ccko/13cca35ce8bd433aa4418d9d142a2d04
盲,昏盲,혼맹,https://hanja.dict.naver.com/#/entry/ccko/2b034ccbf50f4ddb986a07cdbf8cbfa2
盲,盲從,맹종,https://hanja.dict.naver.com/#/entry/ccko/3e5612660da8441fb7361275428aaeb3
盟,盟誓,맹세,https://hanja.dict.naver.com/#/entry/ccko/52856f1fa421499bbaa2dc8a39fba94c
盟,同盟,동맹,https://hanja.dict.naver.com/#/entry/ccko/2a09c9779ed34e86b2f9ea60fc70893f
盟,聯盟,연맹,https://hanja.dict.naver.com/#/entry/ccko/89eeb8619ada4dfd9619e8a9c23c1b02
盟,三角同盟,삼각동맹,https://hanja.dict.naver.com/#/entry/ccko/a06dc953b82f421ca2f90962e96523c2
盟,盟府,맹부,https://hanja.dict.naver.com/#/entry/ccko/3e4f2c9ea42547bfabc273310a5c04f2
盟,盟祭,맹제,https://hanja.dict.naver.com/#/entry/ccko/43d629337a7e4b12ac52ad1421017163
盟,勳盟,훈맹,https://hanja.dict.naver.com/#/entry/ccko/cb03fe39d8ea491cb022d1bb5669187c
盟,東盟,동맹,https://hanja.dict.naver.com/#/entry/ccko/d786714523ae420698c85297037f919e
盟,海誓山盟,해서산맹,https://hanja.dict.naver.com/#/entry/ccko/11e6f8c52e9b4700857a002e22730541
盟,會盟,회맹,https://hanja.dict.naver.com/#/entry/ccko/5ce5e8f6132244d1bcaef7508eb936df
盟,盟銴,맹세,https://hanja.dict.naver.com/#/entry/ccko/559179a51516400499b7fb998781af09
盟,盟休,맹휴,https://hanja.dict.naver.com/#/entry/ccko/948bf1d61fec4cf7a68fd00fce7cf71e
盟,結盟,결맹,https://hanja.dict.naver.com/#/entry/ccko/a38490ffb1fd44c1bcb055426168ba0e
盟,乞盟,걸맹,https://hanja.dict.naver.com/#/entry/ccko/bfe132972d1147d8a0f5c7544002c0e6
盟,同盟者,동맹자,https://hanja.dict.naver.com/#/entry/ccko/61304b4397b54872a3299f4428e6e56a
面,面,면,https://hanja.dict.naver.com/#/entry/ccko/65b7d996fa5e423a804c2cdb755a6f35
面,面面,면면,https://hanja.dict.naver.com/#/entry/ccko/feba670472434f7e8a2c4024d99a8227
面,顔面,안면,https://hanja.dict.naver.com/#/entry/ccko/55be0667707f4e34a152b1dd031233fa
面,裏面,이면,https://hanja.dict.naver.com/#/entry/ccko/ac1b0c49c60d41e69b7ae4e50b6df5a5
面,面目,면목,https://hanja.dict.naver.com/#/entry/ccko/831dedeae7b24e589878e1350b871997
面,面接,면접,https://hanja.dict.naver.com/#/entry/ccko/01e178aeceb24471aae83d63d1df8c53
面,側面,측면,https://hanja.dict.naver.com/#/entry/ccko/2ac4e1ebf7c046708f2d94a5e4923692
面,外面,외면,https://hanja.dict.naver.com/#/entry/ccko/81eb4dee8af041ceb0a3f24501138ba2
面,表面,표면,https://hanja.dict.naver.com/#/entry/ccko/1c0f62d2a01e40ba86bd320e6179f377
面,面貌,면모,https://hanja.dict.naver.com/#/entry/ccko/9dcb5b41ad7a4f99aecca154d773337a
面,內面,내면,https://hanja.dict.naver.com/#/entry/ccko/b63db545536b4fedaae42a9d885c9b01
面,場面,장면,https://hanja.dict.naver.com/#/entry/ccko/c846029d8a67483397819c6ddf46b2c9
面,假面,가면,https://hanja.dict.naver.com/#/entry/ccko/efd90057768e42c789511eb705746c91
面,四面,사면,https://hanja.dict.naver.com/#/entry/ccko/1f869f3b344d415c8da42c69eeb9c517
面,獸面,수면,https://hanja.dict.naver.com/#/entry/ccko/724ac31aad8d4e83bf6148e9d33a4515
勉,勤勉,근면,https://hanja.dict.naver.com/#/entry/ccko/98da8336e2ae4f7aa158f98b64a577c9
勉,勸勉,권면,https://hanja.dict.naver.com/#/entry/ccko/be5e08ffbf48417da18f89af217a8664
勉,勉勵,면려,https://hanja.dict.naver.com/#/entry/ccko/cd545c8de69c48f895eb7d713d3c3f1f
勉,勉學,면학,https://hanja.dict.naver.com/#/entry/ccko/839d3b4787a0410db4195ac3ad5727c0
勉,勉卿,면경,https://hanja.dict.naver.com/#/entry/ccko/51a75ae8e5a54bc4a2fc3950e8339ae4
勉,勉副,면부,https://hanja.dict.naver.com/#/entry/ccko/eba6799576d74917889d06ceb0c813b5
勉,勉功郞,면공랑,https://hanja.dict.naver.com/#/entry/ccko/e85dd1a57e264221a7c7926075da4a20
勉,勉叔,면숙,https://hanja.dict.naver.com/#/entry/ccko/21fab4569f95470394c15ec966424706
勉,勉齋,면재,https://hanja.dict.naver.com/#/entry/ccko/e25abee2f29c44fb9f97df8a5d59c3ec
勉,勉菴,면암,https://hanja.dict.naver.com/#/entry/ccko/e3de3f0d05434b0abcbc573b16d89487
勉,勉菴集,면암집,https://hanja.dict.naver.com/#/entry/ccko/dc0021abe15742ddb763bf0512bb66a3
勉,力勉,역면,https://hanja.dict.naver.com/#/entry/ccko/27beb3e5892b41b39eea16910b9b1bc1
勉,勉從,면종,https://hanja.dict.naver.com/#/entry/ccko/e2a859a1c9e04a8eb352f7d07cb6296f
勉,勉力,면력,https://hanja.dict.naver.com/#/entry/ccko/480aff260dd24646a05d10876646b240
勉,勉承,면승,https://hanja.dict.naver.com/#/entry/ccko/a804caa7a75d4cbaae98297ba91f6b30
眠,眠,면,https://hanja.dict.naver.com/#/entry/ccko/a2caa179288143b9a5fb8ef9077a049e
眠,睡眠,수면,https://hanja.dict.naver.com/#/entry/ccko/d27e8e52a9004860a4965181c856206c
眠,永眠,영면,https://hanja.dict.naver.com/#/entry/ccko/1bccb588b9024ea0abf428a592110f43
眠,熟眠,숙면,https://hanja.dict.naver.com/#/entry/ccko/af5a45616cf5487999f55903218230db
眠,催眠,최면,https://hanja.dict.naver.com/#/entry/ccko/238e9592ab7d42eebe9f533b34704be5
眠,冬眠,동면,https://hanja.dict.naver.com/#/entry/ccko/bb544af94d1d4c13971b5fa324bdd2bd
眠,醉眠,취면,https://hanja.dict.naver.com/#/entry/ccko/244247f7208148b288bd79eef2c90fc9
眠,安眠,안면,https://hanja.dict.naver.com/#/entry/ccko/ab0f0b9fb2284610993f4c9dfd58df28
眠,春眠曲,춘면곡,https://hanja.dict.naver.com/#/entry/ccko/763f9f214f1e4dae8bb55a34bb287d34
眠,四眠蠶,사면잠,https://hanja.dict.naver.com/#/entry/ccko/884000e888d4401d965943c974cfc98e
眠,禦眠楯,어면순,https://hanja.dict.naver.com/#/entry/ccko/e443fc1147724ebfba39240455e20c43
眠,惰眠,타면,https://hanja.dict.naver.com/#/entry/ccko/1df099745cbe488e96ea191545106143
眠,休眠,휴면,https://hanja.dict.naver.com/#/entry/ccko/792c6cf4bc6040838f1816815a718cb6
眠,不眠,불면,https://hanja.dict.naver.com/#/entry/ccko/dfb49748097247f084d2e8fd21ff27f7
眠,長夜眠,장야면,https://hanja.dict.naver.com/#/entry/ccko/0c27181bf7e84e6f927d9313fe993da8
綿,綿,면,https://hanja.dict.naver.com/#/entry/ccko/178b3dbaa42946d392a7db19eed2ea3b
綿,綿綿,면면,https://hanja.dict.naver.com/#/entry/ccko/29fbeb851caf458699bcb0ced05e9cdd
綿,木綿 ( 木棉 ),목면,https://hanja.dict.naver.com/#/entry/ccko/e52af95445574b3ea26561aeae9f6db1
綿,綿密,면밀,https://hanja.dict.naver.com/#/entry/ccko/08a50416132341c8a2789e55aab0a47b
綿,彈綿,탄면,https://hanja.dict.naver.com/#/entry/ccko/184f3f5f3c1d4f9fbd1da49291acd8c0
綿,胡綿,호면,https://hanja.dict.naver.com/#/entry/ccko/486d7d696bd2457e8611639738a56341
綿,綿布 ( 緜布 ),면포,https://hanja.dict.naver.com/#/entry/ccko/7169958d7cd7462eb44d4922d3f6a4ec
綿,綿花廛,면화전,https://hanja.dict.naver.com/#/entry/ccko/1f0ba1db926a4c2d9865c03984afc421
綿,破綿子,파면자,https://hanja.dict.naver.com/#/entry/ccko/2012cce28ce14d02bc6b13dccf5762bd
綿,雪綿子,설면자,https://hanja.dict.naver.com/#/entry/ccko/65a22628df994af681c0945fa8090e1e
綿,唐木綿,당목면,https://hanja.dict.naver.com/#/entry/ccko/6bd251720d95404ebf9b28af5bacd405
綿,白綿布,백면포,https://hanja.dict.naver.com/#/entry/ccko/75437834e1cf49ed8667ddaf9886bc65
綿,綿子廛,면자전,https://hanja.dict.naver.com/#/entry/ccko/7b4c08b2610349aab5833700dcb58f44
綿,白綿紙,백면지,https://hanja.dict.naver.com/#/entry/ccko/7d06a703365143f0a4617c8b360af50b
綿,綿花契,면화계,https://hanja.dict.naver.com/#/entry/ccko/a17da0c806a44a8ba8cbae9b4ad1a9d4
免,赦免,사면,https://hanja.dict.naver.com/#/entry/ccko/92a3946d2d4a448680c6fa1e9d746cd9
免,免疫,면역,https://hanja.dict.naver.com/#/entry/ccko/9acd3f07cda045fe938535f716008931
免,免除,면제,https://hanja.dict.naver.com/#/entry/ccko/87cc29ef318e4b11b7888bce50fa1126
免,罷免,파면,https://hanja.dict.naver.com/#/entry/ccko/a5e35a457f98412a94a69b6a8d474f2c
免,免許,면허,https://hanja.dict.naver.com/#/entry/ccko/cdf0d855483d49e5988e568f4871f295
免,免職,면직,https://hanja.dict.naver.com/#/entry/ccko/6c32232840d24883aec4d020378fea17
免,謀免,모면,https://hanja.dict.naver.com/#/entry/ccko/790d203f311947e0848749f5df4f5537
免,免新,면신,https://hanja.dict.naver.com/#/entry/ccko/1bd2c76210e44d388b56f41b3dc1c41c
免,免賤,면천,https://hanja.dict.naver.com/#/entry/ccko/59d36468892b493798c48d09e9db088d
免,免死,면사,https://hanja.dict.naver.com/#/entry/ccko/7be32315a5384f6db891df49b8e7ad3c
免,免檢,면검,https://hanja.dict.naver.com/#/entry/ccko/90abc61f5fe6401f9703a41475047de8
免,免講,면강,https://hanja.dict.naver.com/#/entry/ccko/90b1e5490d3f4759b81f29f24140d1ba
免,規免,규면,https://hanja.dict.naver.com/#/entry/ccko/cc782f78b3014c07b63da91f409bdf9d
免,免稅結,면세결,https://hanja.dict.naver.com/#/entry/ccko/4572c0db584c4b6fa57f8a52788120fe
免,免新禮,면신례,https://hanja.dict.naver.com/#/entry/ccko/5fc285c087804096aa9c0cba71c0d7f3
滅,消滅,소멸,https://hanja.dict.naver.com/#/entry/ccko/fb27e9b4fc9141e19ae9ce6fdf85b412
滅,滅亡,멸망,https://hanja.dict.naver.com/#/entry/ccko/a4f4a3b77fd84e74b52785ec30e8ca20
滅,湮滅 ( 堙滅 ),인멸,https://hanja.dict.naver.com/#/entry/ccko/c62405dc0499451e8ea6f2834bc4c6b8
滅,撲滅,박멸,https://hanja.dict.naver.com/#/entry/ccko/075b3b12584d4bc198a4ca84bbe55ea1
滅,潰滅,궤멸,https://hanja.dict.naver.com/#/entry/ccko/c1669d26764f489a9e77ecdd1bbc4f5b
滅,殲滅,섬멸,https://hanja.dict.naver.com/#/entry/ccko/dde38c5b06a9470e98818f1217e5b8a5
滅,寂滅,적멸,https://hanja.dict.naver.com/#/entry/ccko/25be1d52a3f84646934deea36a2daf78
滅,破滅,파멸,https://hanja.dict.naver.com/#/entry/ccko/8b0ada490fc740778e0a2f06bf37bbbf
滅,壞滅,괴멸,https://hanja.dict.naver.com/#/entry/ccko/5f1d00ce60894427bbe9787b811a9ad4
滅,滅種,멸종,https://hanja.dict.naver.com/#/entry/ccko/7fc19b0d669a4c6c841f9c09f5c6979a
滅,幻滅,환멸,https://hanja.dict.naver.com/#/entry/ccko/bf151d3096c34c608216a1a134522c10
滅,滅共,멸공,https://hanja.dict.naver.com/#/entry/ccko/f75c64a116294e8dbcc0207d08ad12f5
滅,不滅,불멸,https://hanja.dict.naver.com/#/entry/ccko/faea70afe0014779b8c107abb035cc6e
滅,證據湮滅,증거인멸,https://hanja.dict.naver.com/#/entry/ccko/3027cdf309344252b5200e00b5e143bb
滅,苦集滅道,고집멸도,https://hanja.dict.naver.com/#/entry/ccko/ca41c10968804bdb90f6debd0fd94d89
名,名,명,https://hanja.dict.naver.com/#/entry/ccko/b788b8b2a6174befa8aef8183e2d2923
名,名可名非常名,명가명비상명,https://hanja.dict.naver.com/#/entry/ccko/5fa3982805794493bd8f0c4e3b246fab
名,名弓名冶,명궁명야,https://hanja.dict.naver.com/#/entry/ccko/0821407f6ba34594bbcaf79726d39a90
名,名譽,명예,https://hanja.dict.naver.com/#/entry/ccko/e8d3eb460fde483e9efc0e7a338bc9ee
名,名節,명절,https://hanja.dict.naver.com/#/entry/ccko/011575ab43784791b5e75a78fe7969b0
名,姓名,성명,https://hanja.dict.naver.com/#/entry/ccko/974ab3ea54e845fcb70f3201f318e807
名,署名,서명,https://hanja.dict.naver.com/#/entry/ccko/392d53bb8e074f118fd903fd91a1e6f6
名,有名,유명,https://hanja.dict.naver.com/#/entry/ccko/b05ddfce40604e7a97cb631fff945a84
名,名銜 ( 名啣 ),명함,https://hanja.dict.naver.com/#/entry/ccko/eb44e08aee2d45919612f9139ae9de7e
名,名品,명품,https://hanja.dict.naver.com/#/entry/ccko/7abedfb1f1c1404abe2ea4fb4b3f6c03
名,匿名,익명,https://hanja.dict.naver.com/#/entry/ccko/8c9d4e9071534e5d9b7471983314708a
名,無名,무명,https://hanja.dict.naver.com/#/entry/ccko/88406633236a4f6aa1374dc7ab4988b2
名,功名,공명,https://hanja.dict.naver.com/#/entry/ccko/8d7365fbd94a430d93b7d0da681727f6
名,名色,명색,https://hanja.dict.naver.com/#/entry/ccko/6598f35cb0a448b0aa473a9040ad3342
名,陋名,누명,https://hanja.dict.naver.com/#/entry/ccko/43036eb703ee4705bd32bdea50bed9fe
命,命,명,https://hanja.dict.naver.com/#/entry/ccko/34ad8747e3184704baa83ea9bac45510
命,革命,혁명,https://hanja.dict.naver.com/#/entry/ccko/18b8fc03d00143b5bfae04a0ad2ab14d
命,生命,생명,https://hanja.dict.naver.com/#/entry/ccko/14dfd7e0c593487e96a0fdc31135893e
命,運命,운명,https://hanja.dict.naver.com/#/entry/ccko/4fdd515385c04361abe1f951a7fd0b8d
命,命令,명령,https://hanja.dict.naver.com/#/entry/ccko/8142301d97fa4bc299bf485d8d776eac
命,壽命,수명,https://hanja.dict.naver.com/#/entry/ccko/b2e3574bd2724aa9a630dbe681601eb2
命,使命,사명,https://hanja.dict.naver.com/#/entry/ccko/4631a2db21e3470c9c4e1dbd362263b3
命,宿命,숙명,https://hanja.dict.naver.com/#/entry/ccko/728f870cb44843e283624483f25735ee
命,殞命 ( 隕命 ),운명,https://hanja.dict.naver.com/#/entry/ccko/e6adb3f9caee468c9b1730ed262d1202
命,召命,소명,https://hanja.dict.naver.com/#/entry/ccko/405a5b2c992e4c77839d202644520fb9
命,御命,어명,https://hanja.dict.naver.com/#/entry/ccko/5305456275e94f0f837c5b6d54b506b7
命,命題,명제,https://hanja.dict.naver.com/#/entry/ccko/9556a24ba12f40498f62226bd8a2f09e
命,致命,치명,https://hanja.dict.naver.com/#/entry/ccko/a41229a748ee40b7a62ff41a00933fc8
命,天命,천명,https://hanja.dict.naver.com/#/entry/ccko/b6d6eb780a114679b059e0d83048a62a
命,延命 ( 連命 ),연명,https://hanja.dict.naver.com/#/entry/ccko/6648a63f70164d02b2d5cf457d46a596
明,明,명,https://hanja.dict.naver.com/#/entry/ccko/f6ff5e5f54fe4613aa00832af46f93ee
明,明明,명명,https://hanja.dict.naver.com/#/entry/ccko/b661d994e28d4b7992b953e96c408ac6
明,明再明間,명재명간,https://hanja.dict.naver.com/#/entry/ccko/9573242e260f4f518d044bcb88b01322
明,明明章,명명장,https://hanja.dict.naver.com/#/entry/ccko/167a2ebb39db40c2966f3a28d9a74a0e
明,明明日,명명일,https://hanja.dict.naver.com/#/entry/ccko/3e5c749c0e9541789c17a94bf087511b
明,明再明,명재명,https://hanja.dict.naver.com/#/entry/ccko/5fc0ce992b93464ca94d593135b36986
明,黎明,여명,https://hanja.dict.naver.com/#/entry/ccko/2a79a35a96d14d59a0f81de5321441c6
明,照明,조명,https://hanja.dict.naver.com/#/entry/ccko/06f3732f72394607b37c3666b8327c81
明,透明,투명,https://hanja.dict.naver.com/#/entry/ccko/0af96677f2f74dd688d909da5232201c
明,說明,설명,https://hanja.dict.naver.com/#/entry/ccko/22c18a65fa5b4a58853967e0a9a43b25
明,淸明,청명,https://hanja.dict.naver.com/#/entry/ccko/3d459f9d81284725a51b8a4ff718575d
明,辨明,변명,https://hanja.dict.naver.com/#/entry/ccko/3ee79b2771034192981101844b861c2c
明,疏明 ( 疎明 ),소명,https://hanja.dict.naver.com/#/entry/ccko/626973a273e24d5a91c291aae1475a76
明,聰明,총명,https://hanja.dict.naver.com/#/entry/ccko/dd297e80ea264c718515c095cbdfe693
明,糾明,규명,https://hanja.dict.naver.com/#/entry/ccko/0e6ff478ecdd4745a5406737aa40e3a6
鳴,共鳴,공명,https://hanja.dict.naver.com/#/entry/ccko/f0c83aaa74934cb1b4bdd8c329073193
